model,forecast_date,horizon,reference_date,location,source,y_true,median,wis,mae,cov_50,cov_95
tft,2024-01-06,1,2024-01-06,US,flusight,19540.0,21896.59375,2189.50549889606,2356.59375,True,True
tft,2024-01-06,2,2024-01-13,US,flusight,15919.0,23153.90234375,4100.239652258832,7234.90234375,False,True
tft,2024-01-06,3,2024-01-20,US,flusight,13308.0,20222.109375,5072.471620244565,6914.109375,False,True
tft,2024-01-06,4,2024-01-27,US,flusight,12993.0,20750.529296875,5994.333845108696,7757.529296875,True,True
tft,2024-01-13,1,2024-01-13,US,flusight,15919.0,17933.57421875,1478.5183950407609,2014.57421875,True,True
tft,2024-01-13,2,2024-01-20,US,flusight,13308.0,15483.115234375,1745.9866945482338,2175.115234375,True,True
tft,2024-01-13,3,2024-01-27,US,flusight,12993.0,10865.353515625,1827.8441465692931,2127.646484375,True,True
tft,2024-01-13,4,2024-02-03,US,flusight,11965.0,8595.626953125,2504.5381333857,3369.373046875,True,True
tft,2024-01-20,1,2024-01-20,US,flusight,13308.0,13451.0703125,700.1685241168477,143.0703125,True,True
tft,2024-01-20,2,2024-01-27,US,flusight,12993.0,10341.958984375,1479.0005918817933,2651.041015625,True,True
tft,2024-01-20,3,2024-02-03,US,flusight,11965.0,6645.2236328125,2728.924977072011,5319.7763671875,False,True
tft,2024-01-20,4,2024-02-10,US,flusight,11638.0,3901.09619140625,4112.110524159307,7736.90380859375,False,True
tft,2024-01-27,1,2024-01-27,US,flusight,12993.0,10227.03515625,1633.9725131623643,2765.96484375,False,True
tft,2024-01-27,2,2024-02-03,US,flusight,11965.0,7296.18603515625,2472.0626307744565,4668.81396484375,False,True
tft,2024-01-27,3,2024-02-10,US,flusight,11638.0,4708.962890625,4533.297487474525,6929.037109375,False,True
tft,2024-01-27,4,2024-02-17,US,flusight,11135.0,2935.9072265625,5796.045708007813,8199.0927734375,False,True
tft,2024-02-03,1,2024-02-03,US,flusight,11965.0,9044.9033203125,1847.0669798743209,2920.0966796875,False,True
tft,2024-02-03,2,2024-02-10,US,flusight,11638.0,6278.18359375,2944.055086829144,5359.81640625,False,True
tft,2024-02-03,3,2024-02-17,US,flusight,11135.0,4529.92724609375,4436.24615234375,6605.07275390625,False,True
tft,2024-02-03,4,2024-02-24,US,flusight,10874.0,3101.8076171875,5501.05123046875,7772.1923828125,False,True
tft,2024-02-10,1,2024-02-10,US,flusight,11638.0,7907.34375,2346.40741741678,3730.65625,False,True
tft,2024-02-10,2,2024-02-17,US,flusight,11135.0,5699.197265625,3077.843819420856,5435.802734375,False,True
tft,2024-02-10,3,2024-02-24,US,flusight,10874.0,4768.51708984375,4193.404312584918,6105.48291015625,False,True
tft,2024-02-10,4,2024-03-02,US,flusight,10826.0,3769.9287109375,4981.819348250679,7056.0712890625,False,True
tft,2024-02-17,1,2024-02-17,US,flusight,11135.0,7460.63037109375,2118.6498613705844,3674.36962890625,False,True
tft,2024-02-17,2,2024-02-24,US,flusight,10874.0,5909.318359375,2754.3439805536686,4964.681640625,False,True
tft,2024-02-17,3,2024-03-02,US,flusight,10826.0,5257.869140625,3485.6625607167125,5568.130859375,False,True
tft,2024-02-17,4,2024-03-09,US,flusight,9421.0,4693.18408203125,2940.197607421875,4727.81591796875,False,True
tft,2024-02-24,1,2024-02-24,US,flusight,10874.0,7594.0654296875,1769.1142932659648,3279.9345703125,False,True
tft,2024-02-24,2,2024-03-02,US,flusight,10826.0,6469.2236328125,2291.116621306046,4356.7763671875,False,True
tft,2024-02-24,3,2024-03-09,US,flusight,9421.0,6168.2177734375,1757.856787109375,3252.7822265625,False,True
tft,2024-02-24,4,2024-03-16,US,flusight,7326.0,5806.4677734375,910.4882859205164,1519.5322265625,True,True
tft,2024-03-02,1,2024-03-02,US,flusight,10826.0,8001.50146484375,1436.9895913298235,2824.49853515625,False,True
tft,2024-03-02,2,2024-03-09,US,flusight,9421.0,7232.0498046875,1017.090171535326,2188.9501953125,True,True
tft,2024-03-02,3,2024-03-16,US,flusight,7326.0,7260.6201171875,642.8567246942935,65.3798828125,True,True
tft,2024-03-02,4,2024-03-23,US,flusight,6043.0,7063.0234375,1039.8032362432066,1020.0234375,True,True
tft,2024-03-09,1,2024-03-09,US,flusight,9421.0,8557.787109375,539.3530462381115,863.212890625,True,True
tft,2024-03-09,2,2024-03-16,US,flusight,7326.0,8172.4296875,743.0414410665761,846.4296875,True,True
tft,2024-03-09,3,2024-03-23,US,flusight,6043.0,8293.0712890625,1463.5190217391305,2250.0712890625,False,True
tft,2024-03-09,4,2024-03-30,US,flusight,5581.0,8411.58984375,1964.9457122537367,2830.58984375,False,True
tft,2024-03-16,1,2024-03-16,US,flusight,7326.0,8755.015625,933.3481844429348,1429.015625,False,True
tft,2024-03-16,2,2024-03-23,US,flusight,6043.0,8710.751953125,1716.6929018766984,2667.751953125,False,True
tft,2024-03-16,3,2024-03-30,US,flusight,5581.0,8695.748046875,2157.067933933424,3114.748046875,False,True
tft,2024-03-16,4,2024-04-06,US,flusight,5074.0,9046.1005859375,2777.664285623302,3972.1005859375,False,False
tft,2024-03-23,1,2024-03-23,US,flusight,6043.0,8270.6826171875,1513.7736287788723,2227.6826171875,False,True
tft,2024-03-23,2,2024-03-30,US,flusight,5581.0,8195.248046875,1708.8712941576084,2614.248046875,False,True
tft,2024-03-23,3,2024-04-06,US,flusight,5074.0,7892.4658203125,2053.2199747367526,2818.4658203125,False,False
tft,2024-03-23,4,2024-04-13,US,flusight,4077.0,8088.984375,2990.639226817256,4011.984375,False,False
tft,2024-03-30,1,2024-03-30,US,flusight,5581.0,7474.96728515625,1207.5846664826768,1893.96728515625,False,True
tft,2024-03-30,2,2024-04-06,US,flusight,5074.0,7305.40576171875,1449.5798832370922,2231.40576171875,False,True
tft,2024-03-30,3,2024-04-13,US,flusight,4077.0,7009.7392578125,2120.214196883492,2932.7392578125,False,False
tft,2024-03-30,4,2024-04-20,US,flusight,2943.0,7048.59033203125,3112.532730129076,4105.59033203125,False,False
tft,2024-04-06,1,2024-04-06,US,flusight,5074.0,6968.6943359375,1162.118448327106,1894.6943359375,False,True
tft,2024-04-06,2,2024-04-13,US,flusight,4077.0,6650.9150390625,1823.2166546365493,2573.9150390625,False,False
tft,2024-04-06,3,2024-04-20,US,flusight,2943.0,6502.04345703125,2701.90904742697,3559.04345703125,False,False
tft,2024-04-06,4,2024-04-27,US,flusight,2417.0,6364.92626953125,3022.5168945312503,3947.92626953125,False,False
tft,2024-04-13,1,2024-04-13,US,flusight,4077.0,6212.458984375,1303.299120032269,2135.458984375,False,True
tft,2024-04-13,2,2024-04-20,US,flusight,2943.0,5847.2412109375,2074.960553243886,2904.2412109375,False,False
tft,2024-04-13,3,2024-04-27,US,flusight,2417.0,5745.904296875,2357.4864194123643,3328.904296875,False,False
tft,2024-04-13,4,2024-05-04,US,flusight,1486.0,5672.2548828125,3090.6221446161685,4186.2548828125,False,False
tft,2024-04-20,1,2024-04-20,US,flusight,2943.0,5425.3134765625,1611.8579256538724,2482.3134765625,False,True
tft,2024-04-20,2,2024-04-27,US,flusight,2417.0,5090.0859375,1880.5053447690216,2673.0859375,False,False
tft,2024-04-20,3,2024-05-04,US,flusight,1486.0,5010.84375,2554.2465510360057,3524.84375,False,False
tft,2024-04-20,4,2024-05-11,US,flusight,852.0,4939.02880859375,3015.3779470957884,4087.02880859375,False,False
tft,2024-04-27,1,2024-04-27,US,flusight,2417.0,4533.0634765625,1306.7434101137908,2116.0634765625,False,True
tft,2024-04-27,2,2024-05-04,US,flusight,1486.0,4189.01025390625,1899.496755901834,2703.01025390625,False,False
tft,2024-04-27,3,2024-05-11,US,flusight,852.0,4074.89453125,2266.8375445822016,3222.89453125,False,False
tft,2024-04-27,4,2024-05-18,US,flusight,681.0,3982.4580078125,2305.14515625,3301.4580078125,False,False
tft,2023-11-04,1,2023-11-04,06,flusight,97.0,110.9264678955078,9.545645562876826,13.926467895507812,True,True
tft,2023-11-04,2,2023-11-11,06,flusight,231.0,158.18170166015625,35.87405228324559,72.81829833984375,False,True
tft,2023-11-04,3,2023-11-18,06,flusight,372.0,223.45928955078125,73.8734203570822,148.54071044921875,False,True
tft,2023-11-04,4,2023-11-25,06,flusight,459.0,291.4117431640625,84.236422193776,167.5882568359375,True,True
tft,2023-11-11,1,2023-11-11,06,flusight,231.0,131.5769805908203,61.83668812959091,99.42301940917967,False,True
tft,2023-11-11,2,2023-11-18,06,flusight,372.0,168.29962158203125,128.45357013204827,203.70037841796875,False,True
tft,2023-11-11,3,2023-11-25,06,flusight,459.0,207.17837524414065,140.41612230383834,251.82162475585935,False,True
tft,2023-11-11,4,2023-12-02,06,flusight,683.0,257.4745788574219,246.9046405427352,425.5254211425781,False,True
tft,2023-11-18,1,2023-11-18,06,flusight,372.0,269.8729553222656,47.486404422262446,102.12704467773438,False,True
tft,2023-11-18,2,2023-11-25,06,flusight,459.0,352.5623474121094,57.82330551810888,106.43765258789062,True,True
tft,2023-11-18,3,2023-12-02,06,flusight,683.0,425.8673400878906,126.4350170102327,257.1326599121094,False,True
tft,2023-11-18,4,2023-12-09,06,flusight,868.0,530.480224609375,171.77626237288766,337.519775390625,True,True
tft,2023-11-25,1,2023-11-25,06,flusight,459.0,421.4620971679688,32.546056691045344,37.53790283203125,True,True
tft,2023-11-25,2,2023-12-02,06,flusight,683.0,525.98583984375,86.57878351626188,157.01416015625,True,True
tft,2023-11-25,3,2023-12-09,06,flusight,868.0,584.7493286132812,144.36287581734038,283.25067138671875,True,True
tft,2023-11-25,4,2023-12-16,06,flusight,1077.0,708.0825805664062,205.29870468803077,368.91741943359375,True,True
tft,2023-12-02,1,2023-12-02,06,flusight,683.0,485.4165954589844,88.42949337503185,197.5834045410156,False,True
tft,2023-12-02,2,2023-12-09,06,flusight,868.0,533.9307861328125,179.57753339684527,334.0692138671875,False,True
tft,2023-12-02,3,2023-12-16,06,flusight,1077.0,487.8771057128906,296.5147307288129,589.1228942871094,False,True
tft,2023-12-02,4,2023-12-23,06,flusight,1763.0,525.2124633789062,694.683717750881,1237.7875366210938,False,True
tft,2023-12-09,1,2023-12-09,06,flusight,868.0,684.4014892578125,79.74513512652854,183.5985107421875,True,True
tft,2023-12-09,2,2023-12-16,06,flusight,1077.0,735.935546875,180.06719762387485,341.064453125,False,True
tft,2023-12-09,3,2023-12-23,06,flusight,1763.0,649.37939453125,613.5234164030655,1113.62060546875,False,True
tft,2023-12-09,4,2023-12-30,06,flusight,1810.0,680.0241088867188,567.1690352995499,1129.9758911132812,False,True
tft,2023-12-16,1,2023-12-16,06,flusight,1077.0,829.0401611328125,104.7858288839589,247.9598388671875,True,True
tft,2023-12-16,2,2023-12-23,06,flusight,1763.0,841.0692749023438,554.4017112267535,921.9307250976562,False,True
tft,2023-12-16,3,2023-12-30,06,flusight,1810.0,677.2769775390625,609.6327241516115,1132.7230224609375,False,True
tft,2023-12-16,4,2024-01-06,06,flusight,1470.0,645.150634765625,401.43079019297727,824.849365234375,False,True
tft,2023-12-23,1,2023-12-23,06,flusight,1763.0,969.9928588867188,464.4703368079144,793.0071411132812,False,False
tft,2023-12-23,2,2023-12-30,06,flusight,1810.0,934.9635620117188,502.8408274642281,875.0364379882812,False,True
tft,2023-12-23,3,2024-01-06,06,flusight,1470.0,702.2139892578125,372.2693468972911,767.7860107421875,False,True
tft,2023-12-23,4,2024-01-13,06,flusight,1075.0,617.5845947265625,244.4434113278596,457.4154052734375,True,True
tft,2023-12-30,1,2023-12-30,06,flusight,1810.0,1725.531494140625,130.47190129819123,84.468505859375,True,True
tft,2023-12-30,2,2024-01-06,06,flusight,1470.0,1811.375244140625,236.48006971276328,341.375244140625,True,True
tft,2023-12-30,3,2024-01-13,06,flusight,1075.0,1557.552978515625,372.3565684177565,482.552978515625,False,True
tft,2023-12-30,4,2024-01-20,06,flusight,1096.0,1577.791259765625,440.15177401335336,481.791259765625,True,True
tft,2024-01-06,1,2024-01-06,06,flusight,1470.0,1742.957275390625,197.506192494268,272.957275390625,False,True
tft,2024-01-06,2,2024-01-13,06,flusight,1075.0,1620.4744873046875,306.7223408574643,545.4744873046875,False,True
tft,2024-01-06,3,2024-01-20,06,flusight,1096.0,1202.7978515625,215.83901341977324,106.7978515625,True,True
tft,2024-01-06,4,2024-01-27,06,flusight,732.0,1027.726318359375,300.62424032460086,295.726318359375,True,True
tft,2024-01-13,1,2024-01-13,06,flusight,1075.0,1319.7113037109375,130.0025955863621,244.7113037109375,False,True
tft,2024-01-13,2,2024-01-20,06,flusight,1096.0,1035.3232421875,104.3464151399032,60.6767578125,True,True
tft,2024-01-13,3,2024-01-27,06,flusight,732.0,655.2470092773438,98.11194426163384,76.75299072265625,True,True
tft,2024-01-13,4,2024-02-03,06,flusight,547.0,406.0768432617188,115.9212410172172,140.92315673828125,True,True
tft,2024-01-20,1,2024-01-20,06,flusight,1096.0,868.9708251953125,132.56858074685803,227.0291748046875,False,True
tft,2024-01-20,2,2024-01-27,06,flusight,732.0,605.310791015625,70.71811191724696,126.689208984375,True,True
tft,2024-01-20,3,2024-02-03,06,flusight,547.0,365.37158203125,83.00574638034986,181.62841796875,False,True
tft,2024-01-20,4,2024-02-10,06,flusight,464.0,205.44476318359372,146.02399862538215,258.55523681640625,False,True
tft,2024-01-27,1,2024-01-27,06,flusight,732.0,758.29541015625,45.30696228027343,26.29541015625,True,True
tft,2024-01-27,2,2024-02-03,06,flusight,547.0,508.6744995117188,54.95385326883067,38.32550048828125,True,True
tft,2024-01-27,3,2024-02-10,06,flusight,464.0,349.7732849121094,60.03322029445482,114.22671508789062,True,True
tft,2024-01-27,4,2024-02-17,06,flusight,342.0,212.04296875,76.73512058423913,129.95703125,False,True
tft,2024-02-03,1,2024-02-03,06,flusight,547.0,534.6075439453125,28.81031967826512,12.3924560546875,True,True
tft,2024-02-03,2,2024-02-10,06,flusight,464.0,378.9909362792969,43.58398347274117,85.00906372070312,True,True
tft,2024-02-03,3,2024-02-17,06,flusight,342.0,310.3476867675781,30.522937277089,31.652313232421875,True,True
tft,2024-02-03,4,2024-02-24,06,flusight,302.0,244.0904235839844,43.88500406016474,57.909576416015625,False,True
tft,2024-02-10,1,2024-02-10,06,flusight,464.0,396.5894165039063,42.78806014351223,67.41058349609375,False,True
tft,2024-02-10,2,2024-02-17,06,flusight,342.0,314.1846923828125,26.79751953125,27.8153076171875,True,True
tft,2024-02-10,3,2024-02-24,06,flusight,302.0,282.9552001953125,21.83114560334579,19.0447998046875,True,True
tft,2024-02-10,4,2024-03-02,06,flusight,266.0,265.3794250488281,18.742804300059444,0.620574951171875,True,True
tft,2024-02-17,1,2024-02-17,06,flusight,342.0,362.6687927246094,23.08224301545517,20.66879272460937,True,True
tft,2024-02-17,2,2024-02-24,06,flusight,302.0,332.893798828125,26.870280151367187,30.893798828125,True,True
tft,2024-02-17,3,2024-03-02,06,flusight,266.0,328.82257080078125,37.10900037682575,62.82257080078125,True,True
tft,2024-02-17,4,2024-03-09,06,flusight,207.0,327.8744201660156,69.20492081351902,120.87442016601562,False,True
tft,2024-02-24,1,2024-02-24,06,flusight,302.0,331.374267578125,26.03538404381793,29.374267578125,True,True
tft,2024-02-24,2,2024-03-02,06,flusight,266.0,320.4835510253906,32.63671869692595,54.48355102539063,True,True
tft,2024-02-24,3,2024-03-09,06,flusight,207.0,310.6080017089844,58.66360693890116,103.60800170898438,False,True
tft,2024-02-24,4,2024-03-16,06,flusight,188.0,325.8492126464844,77.18103680154552,137.84921264648438,False,True
tft,2024-03-02,1,2024-03-02,06,flusight,266.0,316.33447265625,30.847725087041443,50.33447265625,False,True
tft,2024-03-02,2,2024-03-09,06,flusight,207.0,313.16656494140625,60.182436072308086,106.16656494140624,False,True
tft,2024-03-02,3,2024-03-16,06,flusight,188.0,301.16748046875,66.48833108653193,113.16748046875,False,True
tft,2024-03-02,4,2024-03-23,06,flusight,175.0,303.1094970703125,77.2111980139691,128.1094970703125,False,True
tft,2024-03-09,1,2024-03-09,06,flusight,207.0,317.774658203125,74.23161268151325,110.774658203125,False,True
tft,2024-03-09,2,2024-03-16,06,flusight,188.0,310.35614013671875,77.19390256135361,122.35614013671876,False,True
tft,2024-03-09,3,2024-03-23,06,flusight,175.0,290.56964111328125,73.74347563370415,115.56964111328124,False,True
tft,2024-03-09,4,2024-03-30,06,flusight,180.0,284.45782470703125,64.00264023490574,104.45782470703124,False,True
tft,2024-03-16,1,2024-03-16,06,flusight,188.0,283.867919921875,60.596142498513935,95.867919921875,False,True
tft,2024-03-16,2,2024-03-23,06,flusight,175.0,268.18365478515625,57.6469544253142,93.18365478515624,False,True
tft,2024-03-16,3,2024-03-30,06,flusight,180.0,245.2479248046875,37.470714350161344,65.2479248046875,False,True
tft,2024-03-16,4,2024-04-06,06,flusight,151.0,223.865966796875,42.01844646951427,72.865966796875,False,True
tft,2024-03-23,1,2024-03-23,06,flusight,175.0,247.52197265625,41.278249405570655,72.52197265625,False,True
tft,2024-03-23,2,2024-03-30,06,flusight,180.0,231.99090576171875,27.476277200450067,51.99090576171875,False,True
tft,2024-03-23,3,2024-04-06,06,flusight,151.0,210.89031982421875,32.453879394531256,59.89031982421875,False,True
tft,2024-03-23,4,2024-04-13,06,flusight,179.0,191.812255859375,10.95389969535496,12.812255859375,True,True
tft,2024-03-30,1,2024-03-30,06,flusight,180.0,210.134521484375,17.054742935844093,30.134521484375,False,True
tft,2024-03-30,2,2024-04-06,06,flusight,151.0,198.20904541015625,25.849459095830504,47.20904541015625,False,True
tft,2024-03-30,3,2024-04-13,06,flusight,179.0,175.85784912109375,5.683901579483695,3.14215087890625,True,True
tft,2024-03-30,4,2024-04-20,06,flusight,157.0,160.3096923828125,8.759487357761548,3.3096923828125,True,True
tft,2024-04-06,1,2024-04-06,06,flusight,151.0,191.28619384765625,24.611728635041608,40.28619384765625,False,True
tft,2024-04-06,2,2024-04-13,06,flusight,179.0,180.61016845703125,5.479371762483016,1.61016845703125,True,True
tft,2024-04-06,3,2024-04-20,06,flusight,157.0,169.39495849609375,7.743891920006794,12.39495849609375,True,True
tft,2024-04-06,4,2024-04-27,06,flusight,156.0,159.9227294921875,5.909329940132473,3.9227294921875,True,True
tft,2024-04-13,1,2024-04-13,06,flusight,179.0,175.75601196289062,7.776205205502717,3.243988037109375,True,True
tft,2024-04-13,2,2024-04-20,06,flusight,157.0,165.7779541015625,7.617417748492698,8.7779541015625,False,True
